idCsfd;sTitle;iYear;iRating;iRuntime;urlPoster;urlCsfd;sCountry;sGenre;sTitle_EN;sStory;sCopyright;sTags;sDirector;sActor;sAuthor;sPlatforms;sNominated;sWinner
6444;Nelítostný souboj;1995;88.05602485149055;170;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/167/312/167312503_6a52ca.jpg;https://www.csfd.cz/film/6444-nelitostny-souboj/;USA;Akční / Drama / Krimi;Heat;Jsou stejně schopní a stejně posedlí. A stojí proti sobě... Lupič Neil McCauley se specializuje na akce, při kterých jde o velké peníze. Ať už připravuje přepadení pancéřového vozu nebo vyloupení banky, vždy se může opřít o spolehlivé spolupracovníky. Každý jeho zločin je pečlivě naplánovaný a provedený s dokonalou profesionalitou. Když McCauley připravuje svou poslední velkou loupež, po které se chystá na odpočinek, je mu už v patách policejní detektiv Vincent Hanna. Potíž je v tom, že Hanna je stejně schopný a stejně posedlý svou prací jako McCauley. Oba muži toho mají společného víc, než se na první pohled zdá: ani jednomu z nich to například v soukromí neklape. Vincentu Hannovi se hroutí už třetí manželství, McCauley pro jistotu nikdy s nikým nenavázal trvalý vztah. Oba by si vlastně mohli skvěle rozumět. Jenže stojí na opačných stranách zákona a jejich setkání nemůže skončit nijak jinak, než soubojem na život a na smrt… Režisér Michael Mann (Miami Vice, Lovec lidí, Poslední Mohykán) natočil strhující kriminální příběh, ve kterém se vedle akčních scén soustředil na podrobný popis toho, jak jeho hrdinové žijí v soukromí a jak své činy připravují. Při uvedení do kin se reklamní slogany zmiňovaly o tom, že se zde poprvé na plátně setkali dva z největších amerických herců Al Pacino a Robert De Niro. Pravda je, že oba předtím hráli ve filmu Kmotr II (1974), kde však neměli žádnou společnou scénu. (Česká televize);15.12.1995 Warner Bros. US;vražda, 20. století, policie, město, zločin, nevěra, zrada, detektiv, kriminalita, gang, podsvětí (svět zločinu), loupež, střelné zbraně, přepadení, přestřelka, prostitutka, sledování, neo-noir, Los Angeles, období 1990-2000, bankovní loupež, banka, letiště, remake, SWAT;Michael Mann;Al Pacino, Robert De Niro, Val Kilmer, Jon Voight, Tom Sizemore, Diane Venora, Amy Brenneman, Ashley Judd, Mykelti Williamson, Wes Studi;;https://www.netflix.com/title/70020509<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/heat/umc.cmc.556ij13yd85l0n92qpyi9ptf1<br>http://www.ceskatelevize.cz<br>http://www.ceskatelevize.cz<br>https://www.netflix.com/title/70020509<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/heat/umc.cmc.556ij13yd85l0n92qpyi9ptf1<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (2x)<br>;
642;Život je krásný;1997;87.9428482035772;116;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/000/752_b14f5c.jpg;https://www.csfd.cz/film/642-zivot-je-krasny/;Itálie;Komedie / Romantický / Drama / Válečný;La vita è bella;Píše se rok 1939. Italský číšník Guido Orefice, překypující energií a hýřící bláznivými nápady, přijíždí z venkova do velkého města. Na první pohled se tu zamiluje do půvabné učitelky Dory. Ta už sice nápadníka má, on však udělá vše, aby ji zachránil od sňatku s nemilovaným byrokratem. Získá její lásku a vezmou se. Narodí se jim syn Giosué. Po pěti letech šťastného manželství je Guido kvůli svému židovskému původu odvlečen spolu se synem do koncentračního tábora. Aby před malým chlapcem zatajil šokující okolnosti a uchránil ho před hrůzami nacismu, předstírá, že všechno kolem je pouhá hra, připravená k synovým narozeninám. Hra, na jejímž konci na oba čeká velká odměna...;18.12.1997 Cecchi Gori Group;muž, láska, žena, rodina, smrt, přátelství, přátelé, vražda, 20. století, otec, matka, rodiče, syn, chlapec, zbraně, vrah, škola, období 1940-1950, sourozenci, 2. světová válka, vášeň, podvod, učitel, bratři, válka, naděje, nacisté, hotel, období 1930-1940, Itálie, Židé, stěhování, restaurace, učitelka, záměna identit, holocaust, fašismus, koncentrační tábor, inspektor, tank, číšník, něha;Roberto Benigni;Roberto Benigni, Nicoletta Braschi, Giorgio Cantarini, Giustino Durano, Marisa Paredes, Horst Buchholz, Verena Buratti, Gina Rovere, Andrea Tidona, Omero Antonutti;;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (4x)<br>British Academy of Film and Television Arts (BAFTA) (2x)<br>British Independent Film Awards (BIFA) (1x)<br>Amanda Awards (1x)<br>Cannes Film Festival (1x)<br>;Academy Awards (3x)<br>British Academy of Film and Television Arts (BAFTA) (1x)<br>European Film Awards (2x)<br>César Awards (1x)<br>Goya Awards (1x)<br>German Film Awards (1x)<br>Robert Awards (Danish Film Awards) (1x)<br>Critics Choice Awards (1x)<br>Florida Film Critics Circle Awards (1x)<br>Cannes Film Festival (1x)<br>Toronto International Film Festival (1x)<br>Warsaw International Film Festival (1x)<br>Montreal World Film Festival (1x)<br>Norwegian International Film Festival Haugesund (1x)<br>
4385;Psycho;1960;87.9232574189096;109;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/160/870/160870408_7d15fa.png;https://www.csfd.cz/film/4385-psycho/;USA;Horor / Thriller;Psycho;Anthony Perkins jako duševně nemocný Norman Bates. Jeho starý ponurý dům slouží jako příležitostný motel a rozhodně není místem klidného odpočinku. O tom se přesvědčí i Marion Craneová (Janet Leigh). Soukromý detektiv (Martin Balsam) a Marionina sestra (Vera Miles) se vydávají po stopách zmizelé mladé Marion. Smrtelné napětí stoupá, až nakonec vyústí ve strašný a nevyhnutelný závěr.;08.09.1960 Paramount Pictures;podle knihy, muž, černobílý film, žena, rodina, smrt, vražda, tajemství, matka, rodiče, policie, strach, záhady, syn, vyšetřování, vrah, ženy, oběť (autonehody/zločinu), pátrání, sourozenci, peníze, mrtvola, nemoc, dům, detektiv, krádež, zloděj, loupež, sériový vrah, sestry, šílenství, chamtivost, milenka, duševní porucha, slasher, neo-noir, milenec, motel, schizofrenie;Alfred Hitchcock;Anthony Perkins, Vera Miles, John Gavin, Janet Leigh, Martin Balsam, John McIntire, Simon Oakland, Frank Albertson, Patricia Hitchcock, Vaughn Taylor;Robert Bloch;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/psycho/umc.cmc.4v3c9578iqv2wvizz23izdkx3<br>https://www.youtube.com/watch?v=L3mCethICbU<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/psycho/umc.cmc.4v3c9578iqv2wvizz23izdkx3<br>https://www.youtube.com/watch?v=L3mCethICbU<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (4x)<br>The Saturn Awards (3x)<br>;Golden Globes (1x)<br>The Saturn Awards (1x)<br>
777537;Klaus;2019;88.02898314743955;96;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/163/878/163878080_821a6c.jpg;https://www.csfd.cz/film/777537-klaus/;Španělsko;Animovaný / Dobrodružný / Komedie / Rodinný;Klaus;V tomto animovaném příběhu o začátcích Santa Clause naváže mladý pošťák nepravděpodobné přátelství se samotářským výrobcem hraček. (Netflix);08.11.2019 Tripictures;přátelství, přátelé, děti, Vánoce, vesnice, les, učitel, samota, zima, hračky, Santa Claus, přání, Štědrý den, Sámové (Laponci), sobi, pošťák;Sergio Pablos;Rashida Jones, Joan Cusack, J.K. Simmons, Jason Schwartzman, Mila Brener, Tucker Meek, Pierce Pope, Will Sasso, Norm MacDonald, Teddy Blum;Sergio Pablos;https://www.netflix.com/title/80183187<br>https://www.netflix.com/<br>https://www.netflix.com/title/80183187<br>https://www.netflix.com/cz/title/80183187<br>https://www.csfd.cz/vod/netflix/<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>European Film Awards (1x)<br>Goya Awards (2x)<br>;British Academy of Film and Television Arts (BAFTA) (1x)<br>
223160;Dokonalý trik;2006;87.8596299921934;130;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/165/032/165032763_f8b3f7.jpg;https://www.csfd.cz/film/223160-dokonaly-trik/;USA / Velká Británie;Mysteriózní / Thriller / Drama / Sci-Fi;The Prestige;Existuje tajemství, kvůli kterému byste zabíjeli? V tomto napínavém a vzrušujícím thrilleru od režiséra Christophera Nolana uvidíte Hugh Jackmana a Christiana Balea v rolích dvou soupeřících kouzelníků, jejichž snaha předčít jeden druhého se změní ve smrtelnou past. Scarlett Johansson jako půvabná asistentka se stane figurkou i hráčem v jejich soupeření. Skvěle obsazené vedlejší role v čele s Michaelem Cainem a Davidem Bowiem. Geniální příběh a úžasný zážitek. Přichází Dokonalý trik, pozorně se dívejte. (Magic Box);10.11.2006 Warner Bros. UK;podle knihy, muž, rodina, smrt, přátelství, přátelé, tajemství, otec, matka, rodiče, manželé, město, záhady, touha, syn, oběť (autonehody/zločinu), pomsta, manipulace, intriky, sny, rivalita, nevěra, zrada, vězení, sláva, 19. století, nenávist, tragédie, žárlivost, soud, milostný trojúhelník, nehoda, vědci, kouzla, právníci, magie, věda, Londýn, novověk, divadelní prostředí, závist, vědec, iluze, divadlo, vynálezce, kouzelník, viktoriánská Anglie, hypnóza, období 1890-1900, teleportace;Christopher Nolan;Hugh Jackman, Christian Bale, Michael Caine, Piper Perabo, Rebecca Hall, Scarlett Johansson, David Bowie, Andy Serkis, Daniel Davis, Jim Piddock;Christopher Priest;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-prestige/umc.cmc.xafhh76eamlmtgprndbgiq71<br>https://www.youtube.com/watch?v=UDO8S6jGi30<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-prestige/umc.cmc.xafhh76eamlmtgprndbgiq71<br>https://www.youtube.com/watch?v=UDO8S6jGi30<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (2x)<br>The Saturn Awards (3x)<br>;
102874;12 úkolů pro Asterixe;1976;87.81396877567789;82;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/032/32775_dc4fb7.jpg;https://www.csfd.cz/film/102874-12-ukolu-pro-asterixe/;Francie;Animovaný / Dobrodružný / Komedie / Rodinný;Les 12 Travaux d'Astérix;Po dlouhá léta se Caesarova vojska snaží dobýt Galskou vesnici, ale marně. Caesarovi vojáci začínají mít obavy, že bojují s Bohy a ty nejde porazit. Aby Caesar dokázal svou moc, rozhodne se s Galy uzavřít dohodu. Pokud zvládnou vykonat dvanáct úkolů, které jim uloží, stanou se svrchovanými vládci Říma. Pokud se jim jediný nepodaří, podrobí se celá vesnice Caesarovi. Naši kamarádi Asterix a Obelix se tak vydávají rozhodnout o osudu svých přátel. (Fary);20.10.1976 Consortium Pathé - Les Films Sirius - Gaumont Distribution;přátelství, přátelé, zvířata, vojáci, intriky, vesnice, souboje, psi, podle komiksu, kouzla, soutěž, starověký Řím, statečnost, Julius Caesar, druidové, Keltové, byrokracie;René Goscinny, Albert Uderzo, Henri Gruel;Roger Carel, Pierre Tornade, Henri Labussière, Henri Poirier, Pierre Tchernia, Henri Virlogeux, Odette Laure, Alice Sapritch, Nicole Vervil, Oliver Postgate;René Goscinny, Albert Uderzo;https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;;
14999;Shrek;2001;87.66613243686967;90;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/159/450/159450261_4baed7.jpg;https://www.csfd.cz/film/14999-shrek/;USA;Animovaný / Dobrodružný / Rodinný / Komedie;Shrek;Shrek, zelený obr s tykadly mimozemšťanů, žije sice docela sám, ale šťastně ve svém domku na samotě u lesa až do chvíle, kdy je doslova přepaden nekonečným zástupem známých i méně známých pohádkových postaviček, které byly vyhoštěny z království nevzhledného a zakyslého Lorda Farquaada. Ve snaze zjednat pořádek a hlavně vrátit klid do svého příbytku Shrek Farquaadovi slíbí, že vysvobodí ze zajetí obávaného draka krásnou princeznu Fionu a přivede mu ji, aby se stala jeho ženou. S pomocí mazaného oslíka, ochotného pro Shreka udělat cokoli, jen ne zmlknout aspoň na okamžik, obr svůj slib splní, jenže pak se to nějak podivně zamotá, zaplete a zkomplikuje, takže je všechno nakonec úplně a docela jinak...;22.04.2001 DreamWorks;podle knihy, láska, přátelství, přátelé, násilí, tajemství, útěk, zbraně, zvířata, cestování, putování, les, divočina, svatba, rvačka, kouzla, dobrodruh, magie, král, princezna, hrad, draci, rytíři, kletba, CGI animace, skřítci, Pinocchio, zbojníci, Robin Hood, osli;Vicky Jenson, Andrew Adamson;Mike Myers, Eddie Murphy, Cameron Diaz, John Lithgow, Vincent Cassel, Jim Cummings, Simon J. Smith, Conrad Vernon, Ian Abercrombie, Andrew Adamson;William Steig;https://www.netflix.com/title/60020686<br>https://www.skyshowtime.com/cz/stream/movies/shrek/bbdf9f1d-dbb1-32f2-8564-7f55566ec6ce<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/shrek/umc.cmc.1xebq6b6acn6az49exa5ybl1c<br>https://www.netflix.com/title/60020686<br>https://www.skyshowtime.com/cz/stream/movies/shrek/bbdf9f1d-dbb1-32f2-8564-7f55566ec6ce<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/shrek/umc.cmc.1xebq6b6acn6az49exa5ybl1c<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (5x)<br>Amanda Awards (1x)<br>Golden Globes (1x)<br>Critics Choice Awards (1x)<br>New York Film Critics Circle Awards (1x)<br>The Saturn Awards (4x)<br>Cannes Film Festival (1x)<br>;Academy Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (1x)<br>Critics Choice Awards (1x)<br>Florida Film Critics Circle Awards (1x)<br>Los Angeles Film Critics Association Awards (1x)<br>The Saturn Awards (1x)<br>
5407;Osvícení;1980;87.73267273023163;119;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/158/083/158083521_e7e712.jpg;https://www.csfd.cz/film/5407-osviceni/;Velká Británie / USA;Horor / Drama / Thriller;Záření;Spisovatel Jack Torrance hledá klidné místo pro psaní svého nového románu, a tak přijímá nabídku dělat správce odlehlého horského hotelu. Při úvodním pohovoru se dozvídá mimo jiné hrůznou historku o svém předchůdci, který zešílel ze samoty a odloučení a zavraždil svou ženu a dvě dcery... po příjezdu Jack ubytuje svou rodinu a začíná psát knihu. Brzy však zjišťuje, že samota uprostřed hor je tísnivá a také on začíná přicházet o rozum.;02.11.2012 British Film Institute (BFI);podle knihy, muž, žena, rodina, smrt, vražda, 20. století, násilí, tajemství, děti, rodiče, mládež, manželé, záhady, útěk, chlapec, zbraně, vrah, umění, intriky, pronásledování, boj o přežití, krev, mrtvola, bolest, smutek, umírání, spisovatel, psychopat, šílenství, manželství, krutost, sníh, duchové, zima, hotel, bar, kniha, období 1970-1980, paranormální jevy, sociopat, sečné zbraně, psychika, přízrak, hotelový pokoj, bydlení, telepatie, sekera, barman, brutalismus;Stanley Kubrick;Jack Nicholson, Shelley Duvall, Danny Lloyd, Scatman Crothers, Barry Nelson, Philip Stone, Joe Turkel, Anne Jackson, Tony Burton, Lia Beldam;Stephen King;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-shining/umc.cmc.be3gn94hs3l9fjvg34ex9sy1<br>https://www.youtube.com/watch?v=kxZbmSJZdfI<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/the-shining/umc.cmc.be3gn94hs3l9fjvg34ex9sy1<br>https://www.youtube.com/watch?v=kxZbmSJZdfI<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;The Saturn Awards (7x)<br>San Sebastián International Film Festival (1x)<br>Golden Raspberry Awards (Razzies) (2x)<br>;The Saturn Awards (2x)<br>
2438;Smrtonosná zbraň;1987;87.7479399646851;110;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/002/2368_3bd779.jpg;https://www.csfd.cz/film/2438-smrtonosna-zbran/;USA;Akční / Krimi / Thriller;Vražedná zbraň;Černošský seržant Roger Murtaugh (Danny Glover), který má pár týdnů do důchodu, dostane za parťáka bílého seržanta Martina Rigse (Mel Gibson), jenž chtěl po smrti manželky spáchat sebevraždu. Z počátku si nepadnou do oka, společně však budou muset vyřešit případ nebezpečného gangu pašeráků drog. Úspěch filmu zaručil další tři pokračování. (Magic Box);06.03.1987 Warner Bros. US;rodina, smrt, vražda, 20. století, otec, matka, rodiče, policie, dcera, zbraně, vrah, Vánoce, drogy, únos, detektiv, sebevražda, období 1980-1990, policejní stanice, výbuch, Los Angeles, automobilová honička, vrtulník, speciální jednotky, sniper;Richard Donner;Mel Gibson, Danny Glover, Gary Busey, Mitchell Ryan, Tom Atkins, Darlene Love, Traci Wolfe, Damon Hines, Ebonie Smith, Jackie Swanson;;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/lethal-weapon/umc.cmc.3zifg9pkdpdhuixgprpbs9vd7<br>https://www.youtube.com/watch?v=WiPjScRxyxs<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/lethal-weapon/umc.cmc.3zifg9pkdpdhuixgprpbs9vd7<br>https://www.youtube.com/watch?v=WiPjScRxyxs<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (1x)<br>;
8759;Četa;1986;87.76467203682394;120;https://image.pmgstatic.com/cache/resized/w420/files/images/film/posters/000/008/8376_85e024.jpg;https://www.csfd.cz/film/8759-ceta/;Velká Británie / USA;Drama / Válečný;Platoon;Držitel čtyř Cen Akademie® včetně ocenění pro nejlepší film a režii – drásavě realistický válečný film (který podle bezprostředních zážitků natočil režisér Oliver Stone) poprvé vychází na Blu-ray u příležitosti 25. výročí svého vzniku. Speciální edice je nabitá výbušnými bonusy, které vám přiblíží špičkové filmové řemeslo. Tom Berenger, Willem Dafoe a Charlie Sheen se představují v hlavních rolích působivého, strhujícího a nemilosrdně brutálního příběhu o tom, co dokáže chaos a hrůza války ve Vietnamu udělat z amerického vojáka. (Bontonfilm);06.02.1987 Orion Pictures;20. století, násilí, zbraně, vojáci, podle skutečného příběhu, armáda, šílenství, znásilnění, džungle, období 1960-1970, válka ve Vietnamu, protiválečný, Vietnam, Vietkong;Oliver Stone;Charlie Sheen, Tom Berenger, Willem Dafoe, Forest Whitaker, Francesco Quinn, John C. McGinley, Richard Edson, Kevin Dillon, Reggie Johnson, Keith David;;https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/platoon/umc.cmc.5ecv7yrex9ocne1t2dzpygy8n<br>https://www.youtube.com/watch?v=yROp5OXS0tw<br>https://srv.clickfuse.com/ads/adclkr.php?id=100006636&url=https://tv.apple.com/cz/movie/platoon/umc.cmc.5ecv7yrex9ocne1t2dzpygy8n<br>https://www.youtube.com/watch?v=yROp5OXS0tw<br>https://apps.apple.com/cz/app/id6755365206<br>https://play.google.com/store/apps/details?id=cz.csfd.csfdroid<br>;Academy Awards (4x)<br>Independent Spirit Awards (1x)<br>British Academy of Film and Television Arts (BAFTA) (1x)<br>Golden Globes (1x)<br>New York Film Critics Circle Awards (2x)<br>Berlinale (Berlin International Film Festival) (1x)<br>;Academy Awards (4x)<br>Independent Spirit Awards (4x)<br>British Academy of Film and Television Arts (BAFTA) (2x)<br>Golden Globes (3x)<br>Berlinale (Berlin International Film Festival) (1x)<br>
